"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"671","Tie2 Signaling Homo sapiens R-HSA-210993","4/18",0.830121984635039,0.999996505672917,0,0,0.674128158324527,0.125510946429707,"GRB7;GRB14;PIK3R2;PIK3R1"
"672","Regulation of signaling by CBL Homo sapiens R-HSA-912631","4/18",0.830121984635039,0.999996505672917,0,0,0.674128158324527,0.125510946429707,"BLNK;PIK3R2;PIK3R1;CRKL"
"673","WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698","6/26",0.831062393218606,0.999996505672917,0,0,0.707769929364279,0.130973111971655,"WNT10A;WNT5B;WNT7B;WNT5A;WNT8B;TMED5"
"674","Phase 2 - plateau phase Homo sapiens R-HSA-5576893","6/26",0.831062393218606,0.999996505672917,0,0,0.707769929364279,0.130973111971655,"CACNB2;KCNE1;KCNE2;AKAP9;CACNA1D;CACNG4"
"675","Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788","6/26",0.831062393218606,0.999996505672917,0,0,0.707769929364279,0.130973111971655,"USP15;UBB;BAMBI;NEDD4L;MTMR4;PPP1CA"
"676","Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440","12/49",0.832245543164609,0.999996505672917,0,0,0.765001365001365,0.140475485296866,"USP6NL;RAB43;ARFRP1;GOLGA4;NAA30;COG8;COG4;COG3;ARFIP2;GCC1;RABEPK;STX10"
"677","Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733","12/49",0.832245543164609,0.999996505672917,0,0,0.765001365001365,0.140475485296866,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"678","Cell junction organization Homo sapiens R-HSA-446728","22/86",0.833163821042953,0.999996505672917,0,0,0.8106239460371,0.147959129455114,"CADM1;CLDN2;F11R;MPP5;PVR;CLDN1;CLDN10;CDH4;PARD6B;CLDN3;PARD6A;CDH2;CLDN15;CDH1;CLDN14;CLDN9;CLDN23;CLDN7;ANG;CLDN16;CDH15;CRB3"
"679","Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169","7/30",0.833738411997977,0.999996505672917,0,0,0.717994661205982,0.13055697601772,"POLD4;UBB;USP43;RPA3;POLD2;TRIM25;POLE"
"680","LGI-ADAM interactions Homo sapiens R-HSA-5682910","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"LGI1;STX1B;CACNG4"
"681","SUMOylation of transcription factors Homo sapiens R-HSA-3232118","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"PIAS4;SUMO1;MDM2"
"682","Regulation of IFNG signaling Homo sapiens R-HSA-877312","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"SUMO1;IFNG;PTPN6"
"683","AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"684","Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"685","truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"686","AXIN missense mutants destabilize the destruction complex Homo sapiens R-HSA-5467340","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"687","AXIN mutants destabilize the destruction complex, activating WNT signaling Homo sapiens R-HSA-4839735","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"688","APC truncation mutants have impaired AXIN binding Homo sapiens R-HSA-5467337","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"AMER1;GSK3B;PPP2R1B"
"689","TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"IRF3;IRF7;TRIM25"
"690","Repression of WNT target genes Homo sapiens R-HSA-4641265","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"TLE1;CTBP1;TCF7"
"691","Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516","3/14",0.834540794728616,0.999996505672917,0,0,0.643515334892037,0.116394968637016,"PI4K2B;MTMR4;MTM1"
"692","Signaling by WNT in cancer Homo sapiens R-HSA-4791275","8/34",0.837099018021263,0.999996505672917,0,0,0.725851537426235,0.129065777283504,"AMER1;GSK3B;RNF43;PPP2R1B;FZD5;CTBP1;LRP5;LRP6"
"693","Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905","43/162",0.837745467595877,0.999996505672917,0,0,0.851780007992366,0.150799952530042,"PRR5;GSK3B;PHLPP1;IRS1;IGHV3-23;IRS2;PIK3R2;PIK3R1;IGLV2-11;CASP9;IGLV3-25;IGLV1-40;PPP2R1B;IGKC;ERBB3;AKT2;CD19;IGLV1-44;ERBB2;MLST8;IGLC3;AKT1;THEM4;IGLC1;IGLC2;BAD;INSR;IGKV1-5;NRG1;LAT2;IGLV4-69;MOV10;NRG4;LCK;IGLV2-23;AKT1S1;RPS6KB2;IGKV4-1;MDM2;TRIB3;FGFR4;FGFR3;FGFR2"
"694","Activated TLR4 signalling Homo sapiens R-HSA-166054","29/112",0.841721200559414,0.999996505672917,0,0,0.823794926455781,0.141945167192434,"UBE2D3;ECSIT;ELK1;AGER;PPP2R1B;UBB;IRAK2;RPS6KA1;S100A12;CD14;IKBKG;BTRC;MAP2K7;MAP2K6;MAP2K3;MAP2K1;DUSP3;TICAM1;TIRAP;SIGIRR;NFKBIA;MAPKAPK3;IRF3;IRF7;SAA1;TAB3;MYD88;BIRC2;NFKBIB"
"695","Programmed Cell Death Homo sapiens R-HSA-5357801","44/166",0.842876223402835,0.999996505672917,0,0,0.850117096018735,0.145314902221413,"PSMD12;PPP1R13B;MAGED1;SATB1;FASLG;LMNB1;CASP9;PSMB7;BCL2L11;UBB;PSMB2;CDH1;CASP6;PSMB3;AKT2;CASP3;PSMD3;AKT1;CD14;BID;DSP;DFFB;DAPK1;BAD;TNFRSF10B;GZMB;TRAF2;TICAM1;DYNLL2;PSMA5;OCLN;PSMA3;PSMC6;PSMA2;PSME4;NMT1;GAS2;PSME2;CYCS;DSG1;BIRC2;TP73;BCL2L1;TJP2"
"696","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138","21/83",0.844068035663715,0.999996505672917,0,0,0.798717509422879,0.135400330733105,"MAP2K3;MAP2K1;DUSP3;ECSIT;ELK1;AGER;NFKBIA;PPP2R1B;MAPKAPK3;UBB;IRAK2;RPS6KA1;SAA1;S100A12;TAB3;IKBKG;BTRC;MAP2K7;MYD88;MAP2K6;NFKBIB"
"697","Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402","10/42",0.844838589903321,0.999996505672917,0,0,0.737125546953888,0.124286508294928,"PYGO2;TLE1;UBB;CTBP1;AKT2;TCF7;AKT1;BTRC;SOX6;MEN1"
"698","Interaction With The Zona Pellucida Homo sapiens R-HSA-1300644","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"OVGP1;B4GALT1"
"699","Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"APH1A;PSENEN"
"700","Signaling by FGFR3 fusions in cancer Homo sapiens R-HSA-8853334","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"PIK3R1;FGFR3"
"701","TRIF-mediated programmed cell death Homo sapiens R-HSA-2562578","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"CD14;TICAM1"
"702","Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"MTMR4;MTM1"
"703","Thyroxine biosynthesis Homo sapiens R-HSA-209968","2/10",0.8469849639043,0.999996505672917,0,0,0.589915966386555,0.097968722974843,"IYD;DIO1"
"704","CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017","12/50",0.853056122131401,0.999996505672917,0,0,0.74481658692185,0.118373655344865,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"705","Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229","12/50",0.853056122131401,0.999996505672917,0,0,0.74481658692185,0.118373655344865,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"706","Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815","12/50",0.853056122131401,0.999996505672917,0,0,0.74481658692185,0.118373655344865,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"707","Regulation of Apoptosis Homo sapiens R-HSA-169911","12/50",0.853056122131401,0.999996505672917,0,0,0.74481658692185,0.118373655344865,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"708","Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562","12/50",0.853056122131401,0.999996505672917,0,0,0.74481658692185,0.118373655344865,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;ODC1;PSME2"
"709","Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453","20/80",0.854980330021714,0.999996505672917,0,0,0.786019330186559,0.123151006072286,"HSPA9;GSK3B;HSPA8;SEH1L;NUP210;RPS19BP1;HSPA5;HSPA4L;HSPA6;DEDD2;DNAJB1;BAG4;HSPH1;UBB;RPA3;BAG1;NUP88;FKBP4;HSPA1B;HSPA1A"
"710","Stabilization of p53 Homo sapiens R-HSA-69541","13/54",0.857170793157426,0.999996505672917,0,0,0.747810052608019,0.115251055750407,"PSMD12;PSMA5;PSMB7;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;MDM2;PSME2"
"711","Sema4D in semaphorin signaling Homo sapiens R-HSA-400685","6/27",0.858490734790533,0.999996505672917,0,0,0.674018547883331,0.102841339576297,"ERBB2;MYH14;PLXNB1;MET;ARHGAP35;RND1"
"712","CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742","6/27",0.858490734790533,0.999996505672917,0,0,0.674018547883331,0.102841339576297,"CAMK2B;RPS6KA6;RPS6KA1;AKAP9;RAF1;GRIN2B"
"713","Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676","5/23",0.85913520577921,0.999996505672917,0,0,0.655325747809353,0.0994974335267455,"LIN7A;APBA1;LIN7C;LIN7B;PPFIA3"
"714","Adherens junctions interactions Homo sapiens R-HSA-418990","7/31",0.859271961920187,0.999996505672917,0,0,0.68802915615363,0.104353247378553,"CDH4;CDH2;CADM1;CDH1;ANG;CDH15;PVR"
"715","Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720","8/35",0.860956268733832,0.999996505672917,0,0,0.698918299187478,0.104636153842191,"VAMP8;HSPA8;AP1G1;BLOC1S1;CTSZ;AP1S1;AP1M2;AP1M1"
"716","Post NMDA receptor activation events Homo sapiens R-HSA-438064","8/35",0.860956268733832,0.999996505672917,0,0,0.698918299187478,0.104636153842191,"CAMK2B;RPS6KA6;CAMK4;RPS6KA1;AKAP9;ADCY1;RAF1;GRIN2B"
"717","CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827","14/58",0.861240475605225,0.999996505672917,0,0,0.75039039774641,0.11209445484643,"PSMD12;GMNN;PSMA5;PSMB7;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;ORC2;PSME2"
"718","Gap junction assembly Homo sapiens R-HSA-190861","4/19",0.862112207585144,0.999996505672917,0,0,0.629141448105806,0.0933456195018739,"GJB2;GJB1;GJB3;GJB5"
"719","Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760","4/19",0.862112207585144,0.999996505672917,0,0,0.629141448105806,0.0933456195018739,"UBB;SETD9;SMYD2;MDM2"
"720","Vesicle-mediated transport Homo sapiens R-HSA-5653656","136/492",0.86247562020776,0.999996505672917,0,0,0.899355516745746,0.133058206947423,"USP6NL;SCARB1;TFRC;IGHV3-23;HP;GOLIM4;GCC1;RAB43;GOLGA4;TFG;AKT2;AP1S1;AKT1;ARFIP2;KIF21A;TPD52;PRKAB2;COG8;RALGAPA2;COG4;COG3;ANK3;IGKV4-1;CHMP4C;PREB;KDELR2;MASP1;VPS25;FTL;TMED10;LMAN2L;SAR1B;TGFA;HPR;HSP90B1;BLOC1S4;IGLV2-11;HPX;KLC4;KLC3;HSPH1;IGLV1-40;UBB;BLOC1S1;IGLV1-44;APOE;IGHA1;APOB;IGHA2;AP1M2;AP1M1;SPTBN2;TBC1D8B;MYH7B;HSPA8;AMBP;SEC16A;TRAPPC5;SURF4;ASPSCR1;TRAPPC9;GJB2;GJB1;CNIH1;TMEM115;GJB3;GJB5;IGLV2-23;ALB;HYOU1;CALR;COPE;MCFD2;SERPINA1;CTSZ;STAB2;PRKAG2;HBB;KIF12;MIA3;CLINT1;RABEPK;USE1;PRKAG3;AP1G1;IGLC3;TMED2;MAN1A1;IGLC1;KIF1A;IGLC2;TMED7;RAB8A;TMED9;NAA30;VPS37D;APOA1;HBA1;DYNLL2;KIF6;BET1L;ARFGAP1;F5;ARFGAP2;RAB33B;VAMP8;GAK;IGLV4-69;TRAPPC6A;MYH3;KIFC2;TRAPPC6B;CHMP6;COLEC11;STX18;GOSR1;AGPAT3;STX10;LMAN1;IGLV3-25;ARFRP1;IGKC;LMAN2;BNIP1;STX5;APOL1;CYTH1;SEC24B;SEC24A;GALNT2;IGKV1-5;TPD52L1;RAB14;SAA1;SEC24D;BET1"
"721","Dual Incision in GG-NER Homo sapiens R-HSA-5696400","9/39",0.863223630963775,0.999996505672917,0,0,0.707622412922766,0.104078158434179,"POLD4;UBB;RPA3;POLD2;ERCC2;ERCC5;CHD1L;POLE;GTF2H4"
"722","Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138","22/88",0.864223039261299,0.999996505672917,0,0,0.785947161326588,0.11468886496105,"MAP2K3;MAP2K1;DUSP3;ECSIT;ELK1;AGER;NFKBIA;PPP2R1B;MAPKAPK3;UBB;IRAK2;RPS6KA1;IRF7;SAA1;S100A12;TAB3;IKBKG;BTRC;MAP2K7;MYD88;MAP2K6;NFKBIB"
"723","Gap-filling DNA repair synthesis and ligation in TC-NER Homo sapiens R-HSA-6782210","15/62",0.865243228131615,0.999996505672917,0,0,0.752636728199284,0.108940119467792,"LIG1;GTF2H4;POLD4;UBB;RPA3;POLD2;POLR2D;ERCC2;POLR2E;PPIE;POLR2H;ZNF830;POLR2I;POLE;POLR2J"
"724","HIV Transcription Elongation Homo sapiens R-HSA-167169","10/43",0.865868959834888,0.999996505672917,0,0,0.71473741113593,0.102937695902628,"TAT;POLR2D;ERCC2;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J;GTF2H4"
"725","Tat-mediated elongation of the HIV-1 transcript Homo sapiens R-HSA-167246","10/43",0.865868959834888,0.999996505672917,0,0,0.71473741113593,0.102937695902628,"TAT;POLR2D;ERCC2;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J;GTF2H4"
"726","Formation of HIV-1 elongation complex containing HIV-1 Tat Homo sapiens R-HSA-167200","10/43",0.865868959834888,0.999996505672917,0,0,0.71473741113593,0.102937695902628,"TAT;POLR2D;ERCC2;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J;GTF2H4"
"727","mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"LSM7;LSM5;LSM4"
"728","Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"UBB;GMNN;ORC2"
"729","Prolactin receptor signaling Homo sapiens R-HSA-1170546","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"GHR;BTRC;PRLR"
"730","Constitutive Signaling by NOTCH1 HD Domain Mutants Homo sapiens R-HSA-2691232","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"UBB;NEURL1;MIB2"
"731","Signaling by NOTCH1 HD Domain Mutants in Cancer Homo sapiens R-HSA-2691230","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"UBB;NEURL1;MIB2"
"732","NRIF signals cell death from the nucleus Homo sapiens R-HSA-205043","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"PSENEN;APH1A;UBB"
"733","S33 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358747","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"734","S45 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358751","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"735","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex Homo sapiens R-HSA-4839743","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"736","T41 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358752","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"737","S37 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358749","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"738","Misspliced GSK3beta mutants stabilize beta-catenin Homo sapiens R-HSA-5339716","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"AMER1;GSK3B;PPP2R1B"
"739","Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"WNT5A;LRP5;LRP6"
"740","CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"CAMK2B;AKAP9;GRIN2B"
"741","Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903","3/15",0.869132623716755,0.999996505672917,0,0,0.589847033114809,0.08273167877671,"PTGDR2;OXER1;LTB4R"
"742","Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766","12/51",0.871792457162901,0.999996505672917,0,0,0.725666925666926,0.099564325947287,"SEH1L;NUP210;NEK6;PLK1;BANF1;PRKCA;NUP88;LPIN1;LPIN2;LPIN3;LMNB1;TMPO"
"743","Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425","12/51",0.871792457162901,0.999996505672917,0,0,0.725666925666926,0.099564325947287,"PSMA5;PSMB7;PSMA3;PSMD12;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"744","Apoptotic execution  phase Homo sapiens R-HSA-75153","12/51",0.871792457162901,0.999996505672917,0,0,0.725666925666926,0.099564325947287,"DSP;DFFB;OCLN;CASP6;CDH1;SATB1;CASP3;GAS2;DSG1;BIRC2;LMNB1;TJP2"
"745","Cellular response to heat stress Homo sapiens R-HSA-3371556","24/96",0.872762884142486,0.999996505672917,0,0,0.785874943769681,0.106950798068869,"CAMK2B;HSPA9;GSK3B;HSPA8;SEH1L;NUP210;RPS19BP1;HSPA5;HSPA4L;HSPA6;HDAC6;DEDD2;DNAJB1;BAG4;HSPH1;UBB;RPA3;AKT1S1;BAG1;MLST8;NUP88;FKBP4;HSPA1B;HSPA1A"
"746","Toll-Like Receptors Cascades Homo sapiens R-HSA-168898","36/140",0.874481475076521,0.999996505672917,0,0,0.815883913246996,0.109429751206954,"UBE2D3;ECSIT;ELK1;AGER;HSP90B1;PPP2R1B;UBB;IRAK2;RPS6KA1;PLCG2;S100A12;CD14;LBP;IKBKG;BTRC;MAP2K7;MAP2K6;CTSB;MAP2K3;MAP2K1;DUSP3;CNPY3;TICAM1;TIRAP;SIGIRR;NFKBIA;MAPKAPK3;IRF3;IRF7;SAA1;TAB3;TLR10;BPI;MYD88;BIRC2;NFKBIB"
"747","Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780","14/59",0.878072949695503,0.999996505672917,0,0,0.733662662325512,0.0953949297629403,"PSMD12;PSMA5;PSMB7;PSMA3;ITCH;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2;BTRC"
"748","GLI3 is processed to GLI3R by the proteasome Homo sapiens R-HSA-5610785","14/59",0.878072949695503,0.999996505672917,0,0,0.733662662325512,0.0953949297629403,"GSK3B;PSMD12;PSMA5;PSMB7;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2;BTRC"
"749","Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783","14/59",0.878072949695503,0.999996505672917,0,0,0.733662662325512,0.0953949297629403,"GSK3B;PSMD12;PSMA5;PSMB7;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2;BTRC"
"750","The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276","14/59",0.878072949695503,0.999996505672917,0,0,0.733662662325512,0.0953949297629403,"PSMD12;FKBPL;PLK1;PSMA5;PSMB7;PSMA3;PSMC6;UBB;PSMB2;PSMA2;PSMB3;PSMD3;PSME4;PSME2"
"751","Vasopressin-like receptors Homo sapiens R-HSA-388479","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"OXT"
"752","SUMO is transferred from E1 to E2 (UBE2I, UBC9) Homo sapiens R-HSA-3065678","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"SUMO1"
"753","Telomere Extension By Telomerase Homo sapiens R-HSA-171319","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"RUVBL2"
"754","DNA replication initiation Homo sapiens R-HSA-68952","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"POLE"
"755","Telomere C-strand synthesis initiation Homo sapiens R-HSA-174430","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"POLE"
"756","Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"ORC2"
"757","PTK6 Regulates Cell Cycle Homo sapiens R-HSA-8849470","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"PTK6"
"758","Pre-NOTCH Processing in the Endoplasmic Reticulum Homo sapiens R-HSA-1912399","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"POFUT1"
"759","Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling Homo sapiens R-HSA-5339717","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"LRP5"
"760","Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"SLC16A1"
"761","Activation of TRKA receptors Homo sapiens R-HSA-187015","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"ADORA2A"
"762","NADE modulates death signalling Homo sapiens R-HSA-205025","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"CASP3"
"763","p75NTR negatively regulates cell cycle via SC1 Homo sapiens R-HSA-193670","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"HDAC3"
"764","CLEC7A/inflammasome pathway Homo sapiens R-HSA-5660668","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"IL1B"
"765","Acyl chain remodeling of CL Homo sapiens R-HSA-1482798","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"HADHB"
"766","Synthesis of wybutosine at G37 of tRNA(Phe) Homo sapiens R-HSA-6782861","1/6",0.879947120386032,0.999996505672917,0,0,0.471954293396068,0.0603598693310066,"TYW5"
"767","COPI-mediated anterograde transport Homo sapiens R-HSA-6807878","19/78",0.880360552455116,0.999996505672917,0,0,0.759300893879965,0.0967529571950534,"COG8;TMED9;TMED10;COG4;COG3;GOSR1;ANK3;DYNLL2;BET1L;ARFGAP1;ARFGAP2;TMEM115;TMED2;STX5;KDELR2;TMED7;COPE;SPTBN2;BET1"
"768","Dual incision in TC-NER Homo sapiens R-HSA-6782135","15/63",0.881238847975612,0.999996505672917,0,0,0.736904160350345,0.0931642725709798,"GTF2H4;POLD4;UBB;RPA3;POLD2;POLR2D;ERCC2;POLR2E;PPIE;ERCC5;POLR2H;ZNF830;POLR2I;POLE;POLR2J"
"769","HIV elongation arrest and recovery Homo sapiens R-HSA-167287","7/32",0.881507532109069,0.999996505672917,0,0,0.660460891505467,0.0832984719053812,"POLR2D;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J"
"770","Pausing and recovery of HIV elongation Homo sapiens R-HSA-167290","7/32",0.881507532109069,0.999996505672917,0,0,0.660460891505467,0.0832984719053812,"POLR2D;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J"
"771","Elongation arrest and recovery Homo sapiens R-HSA-112387","7/32",0.881507532109069,0.999996505672917,0,0,0.660460891505467,0.0832984719053812,"POLR2D;POLR2E;NELFCD;POLR2H;POLR2I;SUPT5H;POLR2J"
"772","TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789","7/32",0.881507532109069,0.999996505672917,0,0,0.660460891505467,0.0832984719053812,"USP15;UBB;BAMBI;NEDD4L;FURIN;MTMR4;PPP1CA"
"773","Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"NCAN;BGN"
"774","Interleukin-6 signaling Homo sapiens R-HSA-1059683","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"TYK2;IL6R"
"775","Signaling by NOTCH3 Homo sapiens R-HSA-1980148","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"APH1A;PSENEN"
"776","Signaling by NOTCH4 Homo sapiens R-HSA-1980150","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"APH1A;PSENEN"
"777","Membrane binding and targetting of GAG proteins Homo sapiens R-HSA-174490","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"UBB;VPS37D"
"778","Synthesis And Processing Of GAG, GAGPOL Polyproteins Homo sapiens R-HSA-174495","2/11",0.883843096352748,0.999996505672917,0,0,0.524332399626517,0.0647423231386492,"UBB;VPS37D"
