"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"65","Cellular senescence","30/160",0.0175169744054948,0.0808475741792065,0,0,1.59695992630124,6.45904000723658,"RB1;CDKN1A;ITPR1;PIK3CD;ZFP36L2;PPP3CA;CCND3;PPP3R1;PPP3CC;RRAS;RASSF5;AKT3;CAPN2;EIF4EBP1;AKT1;HRAS;MAPK3;MAP2K3;MAP2K1;CDKN2B;TGFB1;HUS1;NFATC2;TGFBR1;TGFBR2;RBL2;CDK6;PIK3CA;MAPKAPK2;RAD9A"
"66","Glycerophospholipid metabolism","20/97",0.0182603278714479,0.0830014903247631,0,0,1.79577082956805,7.18851453422671,"PCYT1B;LPGAT1;PCYT1A;LPCAT1;LCLAT1;AGPAT2;PLD3;SELENOI;PLD2;AGPAT4;PLA2G15;PLPP5;PTDSS1;GPAM;GPD2;PNPLA6;PLPP2;LPIN2;DGKH;CDS2"
"67","Long-term potentiation","15/67",0.0188406333915339,0.083576455831691,0,0,1.99324633699634,7.91665499239729,"PRKCG;MAP2K1;ITPR1;GRIN2D;PPP3CA;PLCB3;PPP3R1;PPP3CC;GNAQ;RPS6KA1;EP300;HRAS;PRKACB;CAMK2G;MAPK3"
"68","MAPK signaling pathway","50/295",0.0192447468059058,0.083576455831691,0,0,1.41419948260995,5.58681930771935,"CSF1;ELK1;AREG;TNF;CRKL;RPS6KA4;PPP3CA;PPP3CC;CASP3;AKT3;RPS6KA1;AKT1;MAP3K6;PRKACB;HRAS;MAP3K4;PRKCG;DUSP4;MAP2K3;DUSP2;MAP2K1;DUSP1;FOS;IRAK4;DUSP9;DUSP6;TGFBR1;TGFBR2;MAPKAPK3;DDIT3;RASA1;MAPKAPK2;SOS2;MET;PDGFB;TGFA;PPP3R1;RRAS;FLNB;MAPK3;MAP3K2;TGFB1;HSPA2;TAOK1;TAOK2;TAB2;LAMTOR3;PTPN5;HSPA1B;HSPA1A"
"69","Axon guidance","33/181",0.0195432167510023,0.083576455831691,0,0,1.54325458552077,6.072902821334,"ITGB1;NRP1;SRC;PIK3CD;PRKCZ;PPP3CA;PPP3R1;RGS3;PPP3CC;RRAS;DPYSL2;PLCG2;PAK6;SRGAP3;SRGAP2;HRAS;CAMK2G;WNT4;PAK4;MAPK3;SEMA6B;SEMA4A;ARHGEF12;SEMA4D;RYK;SEMA6D;NFATC2;L1CAM;SSH3;PIK3CA;RASA1;MET;EPHA3"
"70","Hepatocellular carcinoma","31/168",0.0197259768258454,0.083576455831691,0,0,1.56586833329447,6.14731548406313,"RB1;CDKN1A;TGFA;PIK3CD;GSTT1;ELK1;ACTG1;AKT3;PLCG2;AKT1;HMOX1;DVL3;POLK;HRAS;WNT4;MAPK3;PRKCG;WNT10B;MAP2K1;PBRM1;SMARCC2;TGFB1;TXNRD1;TGFBR1;TGFBR2;CDK6;PIK3CA;SOS2;MET;BCL2L1;GSTM5"
"71","C-type lectin receptor signaling pathway","21/104",0.0198261686417443,0.083576455831691,0,0,1.74934583201541,6.85875215850174,"IL10;PLK3;ARHGEF12;SRC;ITPR1;NFATC2;PIK3CD;LSP1;TNF;PPP3CA;PPP3R1;PPP3CC;RRAS;PIK3CA;AKT3;MAPKAPK2;PLCG2;CASP1;AKT1;HRAS;MAPK3"
"72","Vibrio cholerae infection","12/50",0.0200583493996058,0.083576455831691,0,0,2.18123787471056,8.52669831508987,"ATP6V1A;TJP1;ATP6V0B;ATP6V1G2;ATP6AP1;PLCG2;ADCY3;TCIRG1;PRKACB;ACTG1;PDIA4;ATP6V0A1"
"73","Fc epsilon RI signaling pathway","15/68",0.0214251308731902,0.0880484830405076,0,0,1.955525606469,7.51545783628965,"VAV3;MAP2K3;MAP2K1;PDPK1;PIK3CD;TNF;PIK3CA;INPP5D;AKT3;PLCG2;AKT1;LCP2;HRAS;SOS2;MAPK3"
"74","Platelet activation","24/124",0.0219291910495326,0.0889021258764833,0,0,1.65973715651135,6.34009071896732,"ITGB1;ARHGEF12;SRC;F2R;ITPR1;PIK3CD;ADCY3;PRKCZ;ADCY7;PIK3CG;ACTG1;PTGS1;VAMP8;GNA13;PLCB3;PIK3CA;GNAQ;AKT3;PLCG2;AKT1;LCP2;TLN1;PRKACB;MAPK3"
"75","GnRH signaling pathway","19/93",0.0230244253840059,0.0919528101449247,0,0,1.77474433893353,6.69291523573548,"MAP2K3;MAP3K2;EGR1;MAP2K1;SRC;ITPR1;ADCY3;ELK1;ADCY7;PLD2;PLCB3;GNA11;GNAQ;HRAS;PRKACB;SOS2;CAMK2G;MAP3K4;MAPK3"
"76","Amyotrophic lateral sclerosis (ALS)","12/51",0.0232947119033809,0.0919528101449247,0,0,2.12518674349828,7.98970098242815,"MAP2K3;PPP3CA;PPP3R1;PPP3CC;APAF1;CASP3;CASP1;TNFRSF1B;TNF;PRPH;GRIN2D;BCL2L1"
"77","Neurotrophin signaling pathway","23/119",0.0248552107147772,0.0968384833043268,0,0,1.65657759421444,6.12053712932372,"MAP2K1;PRDM4;PDPK1;KIDINS220;MATK;PIK3CD;IRAK3;PSEN1;IRAK4;CRKL;PIK3CA;IRAK2;ARHGDIA;AKT3;RPS6KA1;MAPKAPK2;PLCG2;AKT1;HRAS;SOS2;CAMK2G;SH2B1;MAPK3"
"78","Glycosaminoglycan degradation","6/19",0.0258314054790306,0.0993515595347332,0,0,3.18496213158135,11.6447447171509,"GALNS;IDS;HPSE;GNS;ARSB;SGSH"
"79","mTOR signaling pathway","28/152",0.0262109083213052,0.0995350948910325,0,0,1.56191052150752,5.6878215026471,"ATP6V1A;PRR5;PRKAA1;PIK3CD;SLC3A2;TNF;RPTOR;AKT3;RPS6KA1;EIF4EBP1;AKT1;DVL3;HRAS;WNT4;MAPK3;PRKCG;WNT10B;MAP2K1;ATP6V1G2;PDPK1;SLC7A5;RRAGC;PIK3CA;RRAGB;ULK2;LAMTOR4;SOS2;LAMTOR3"
"80","Rap1 signaling pathway","36/206",0.0278368567162308,0.104388212685866,0,0,1.46557446508015,5.24880011636038,"ITGB1;CSF1;SRC;ITGB2;PDGFB;ADCY3;PIK3CD;ITGAL;PRKCZ;ADCY7;CRKL;ACTG1;RRAS;CDH1;RASSF5;AKT3;AKT1;RALGDS;HRAS;MAPK3;PRKCG;FARP2;MAP2K3;MAP2K1;F2R;PLCB3;LPAR5;PIK3CA;PRKD3;ADORA2B;GNAQ;ID1;LCP2;TLN1;MET;PFN2"
"81","NF-kappa B signaling pathway","19/95",0.0282539362906254,0.104644208483798,0,0,1.72784181240064,6.16238668892075,"CARD10;VCAM1;TNFSF14;CSNK2A2;TNFAIP3;TNFRSF13C;IRAK4;TRAF1;TNF;TNFSF13B;ICAM1;CCL4;LTA;PLCG2;TNFSF11;TAB3;RIPK1;TAB2;BCL2L1"
"82","Phosphonate and phosphinate metabolism","3/6",0.0302257033388496,0.110581841483596,0,0,6.89652448657188,24.1313709881853,"PCYT1B;PCYT1A;SELENOI"
"83","Amoebiasis","19/96",0.031181228470484,0.112703235435484,0,0,1.705304234716,5.91389109111776,"IL10;PRKCG;TGFB1;ARG1;ITGB2;PIK3CD;LAMC1;ACTN4;TNF;PLCB3;GNA15;PIK3CA;IFNG;COL4A2;CASP3;GNA11;GNAQ;PRKACB;VCL"
"84","Phospholipase D signaling pathway","27/148",0.0319803474669701,0.114215526667751,0,0,1.54312151528332,5.31240214174255,"PDGFB;PIK3CD;ADCY3;ADCY7;AGPAT2;PIK3CG;PLD2;AGPAT4;GNA13;CYTH4;RRAS;AKT3;PLCG2;AKT1;PIP5K1C;RALGDS;HRAS;MAPK3;MAP2K1;F2R;PLCB3;LPAR5;PIK3CA;PLPP2;SOS2;DGKH;ARF6"
"85","Glucagon signaling pathway","20/103",0.0331668589425878,0.11705950215031,0,0,1.66538120673549,5.67262833814257,"PYGB;CPT1A;PRKAA1;ITPR1;PYGL;PHKA2;ACACA;PPP3CA;PPP3R1;PLCB3;PFKL;PPP3CC;CREB3L1;GNAQ;CREB3L2;AKT3;AKT1;EP300;PRKACB;CAMK2G"
"86","Intestinal immune network for IgA production","11/48",0.03488328175436,0.120709314766828,0,0,2.05281192444425,6.88871868331244,"CD86;IL10;IL15RA;TGFB1;ITGA4;IL15;CD80;ITGB7;TNFRSF13C;ICOS;TNFSF13B"
"87","Acute myeloid leukemia","14/66",0.0350057012823801,0.120709314766828,0,0,1.85962530131511,6.2339183852312,"MAP2K1;STAT3;PIK3CD;DUSP6;PER2;PIK3CA;AKT3;RARA;EIF4EBP1;AKT1;PIM2;HRAS;SOS2;MAPK3"
"88","Circadian rhythm","8/31",0.0355350801467588,0.121142318682132,0,0,2.40078457012095,8.01198204824535,"PER2;PRKAA1;PER3;BHLHE40;CUL1;RORA;NR1D1;CLOCK"
"89","Th1 and Th2 cell differentiation","18/92",0.0390565844650513,0.131651408309162,0,0,1.68066874979867,5.44997816935253,"NOTCH2;NFATC2;CD3G;TYK2;FOS;CD3E;RBPJ;RUNX3;PPP3CA;PPP3R1;PPP3CC;IFNG;TBX21;IL2RA;IL12RB1;JAK3;IL12RB2;MAPK3"
"90","Legionellosis","12/55",0.0401230549216222,0.133743516405407,0,0,1.92705251223626,6.19702351271444,"RAB1A;CASP7;APAF1;CASP3;RAB1B;BNIP3;ITGB2;CASP1;HSPA2;TNF;HSPA1B;HSPA1A"
"91","Arginine biosynthesis","6/21",0.0414554482095652,0.135284950840448,0,0,2.75998418347173,8.78540491866999,"GLUD1;ARG1;GPT2;GOT2;ASL;GLS"
"92","Leukocyte transendothelial migration","21/112",0.0415817356014922,0.135284950840448,0,0,1.59482283825959,5.07168694755134,"PRKCG;ITGB1;VAV3;VCAM1;ITGA4;NCF4;PXN;ITGB2;PIK3CD;CYBA;ACTN4;THY1;ITGAL;ACTG1;ICAM1;PIK3CA;RASSF5;PLCG2;CTNNA1;ESAM;VCL"
"93","Cell adhesion molecules (CAMs)","26/145",0.0419383347605389,0.135284950840448,0,0,1.51051508686376,4.79068161525874,"CD86;ITGB1;SELPLG;CD80;ITGB2;ITGAL;ICAM1;SPN;ALCAM;CDH1;CTLA4;ITGAV;ITGB7;ICOS;TIGIT;VCAM1;ITGA4;PDCD1LG2;L1CAM;CD2;CD6;CD8A;CNTN1;CD226;ESAM;PDCD1"
"94","Small cell lung cancer","18/93",0.0429043051448129,0.136928633440892,0,0,1.65816448152563,5.22120030483391,"RB1;ITGB1;CDKN1A;CDKN2B;APAF1;ITGA3;PIK3CD;LAMC1;TRAF1;CDK6;PIK3CA;COL4A2;CASP3;AKT3;AKT1;ITGAV;POLK;BCL2L1"
"95","Epithelial cell signaling in Helicobacter pylori infection","14/68",0.0439036570441414,0.138643127507815,0,0,1.79054461045734,5.59680852885073,"ATP6V1A;ATP6V0B;ATP6V1G2;ATP6AP1;SRC;ADAM10;TCIRG1;TJP1;ADAM17;CASP3;PLCG2;MET;GIT1;ATP6V0A1"
"96","Fatty acid degradation","10/44",0.0453613351009661,0.141754172190519,0,0,2.03040186371578,6.28022623142749,"ALDH3A2;CPT1A;ACADL;ACOX1;ECI1;ACSL4;ACSBG1;ACOX3;ACADSB;ACAT2"
"97","Epstein-Barr virus infection","34/201",0.0477443775490487,0.147663023347573,0,0,1.40813614673891,4.28340084898982,"RB1;CDKN1A;TNFAIP3;PIK3CD;CD3G;RBPJ;CD3E;ITGAL;TNF;ICAM1;CCND3;CASP3;AKT3;PLCG2;AKT1;PSMD1;RIPK1;POLK;JAK3;PDIA3;MAP2K3;IFNAR2;ENTPD1;APAF1;STAT3;TYK2;IRAK4;RUNX3;CDK6;PIK3CA;NEDD4;TAB2;VIM;CD44"
"98","Insulin resistance","20/108",0.0513076594213967,0.157064263534888,0,0,1.57030544008675,4.6636740446061,"PYGB;SREBF1;CPT1A;PRKAA1;PDPK1;GFPT1;STAT3;PIK3CD;PYGL;TNF;PRKCZ;PIK3CA;CREB3L1;PPP1R3E;CREB3L2;AKT3;RPS6KA1;AKT1;TRIB3;OGT"
"99","Hepatitis C","27/155",0.0528761646034268,0.160230801828566,0,0,1.45814331638756,4.28665353640041,"RB1;CDKN1A;PIK3CD;IFIT1;TNF;PPP2R1A;CASP3;AKT3;AKT1;RIPK1;HRAS;LDLR;YWHAG;MAPK3;IFNAR2;MAP2K1;APAF1;MX1;STAT3;EIF2AK3;EIF2AK4;TYK2;CDK6;PIK3CA;IFNG;PPP2R2C;SOS2"
"100","Longevity regulating pathway","19/102",0.0536524608733494,0.160957382620048,0,0,1.58148332599077,4.62619921488369,"PRKAA1;EHMT2;PIK3CD;ADCY3;HSPA2;SOD2;ADCY7;RPTOR;PIK3CA;CREB3L1;CREB3L2;AKT3;EIF4EBP1;AKT1;PRKACB;HRAS;HSPA1B;APPL1;HSPA1A"
"101","Prolactin signaling pathway","14/70",0.0542812159961077,0.161231334641904,0,0,1.72639825466085,5.02999432009412,"MAP2K1;CISH;SRC;STAT3;PIK3CD;FOS;SOCS2;PIK3CA;AKT3;AKT1;TNFSF11;HRAS;SOS2;MAPK3"
"102","Human papillomavirus infection","52/330",0.0564356375045347,0.165987169130984,0,0,1.29473803156428,3.72192444321329,"RB1;ITGB1;CDKN1A;PIK3CD;UBE3A;LAMC1;TCIRG1;RBPJ;TNF;LFNG;CCND3;PPP2R1A;CREB3L1;CASP3;CREB3L2;AKT3;AKT1;EP300;ITGAV;ITGB7;PRKACB;HRAS;IFNAR2;ATP6V0B;MAP2K1;ATP6V1G2;ATP6AP1;ITGA4;ITGA3;ITGA1;TYK2;RBL2;COL4A2;PIK3CA;SOS2;PTGER4;ATP6V1A;NOTCH2;PXN;UBR4;PSEN1;PRKCZ;EIF4EBP1;DVL3;ATP6V0A1;WNT4;MAPK3;WNT10B;MX1;CDK6;PPP2R2C;CRB3"
"103","Ferroptosis","9/40",0.0591781211072955,0.172363459535812,0,0,2.00375450157076,5.66502150212083,"PRNP;FTH1;ALOX15;HMOX1;SLC3A2;SLC39A8;ACSL4;GCLM;ATG7"
"104","Circadian entrainment","18/97",0.0610241716128684,0.174354776036767,0,0,1.57384469154056,4.40123344577299,"PRKCG;RYR1;ITPR1;ADCY3;FOS;GNG11;ADCY7;GRIN2D;PER2;PLCB3;GNG2;PER3;GNB2;GNAQ;GNB1;PRKACB;CAMK2G;MAPK3"
"105","Prostate cancer","18/97",0.0610241716128684,0.174354776036767,0,0,1.57384469154056,4.40123344577299,"RB1;MAP2K1;CDKN1A;PDPK1;PDGFB;TGFA;PIK3CD;HSP90B1;AR;PIK3CA;CREB3L1;CREB3L2;AKT3;AKT1;EP300;HRAS;SOS2;MAPK3"
"106","Cortisol synthesis and secretion","13/65",0.0621083531360446,0.175778357932202,0,0,1.72611022997621,4.79664419946069,"ITPR1;ADCY3;ADCY7;PLCB3;NCEH1;STAR;SP1;CREB3L1;GNA11;GNAQ;CREB3L2;PRKACB;LDLR"
"107","Dilated cardiomyopathy (DCM)","17/91",0.0638564466951077,0.179036766434881,0,0,1.58666788313333,4.36511015339776,"ITGB1;TGFB1;ITGA4;ITGA3;ITGA1;ATP2A2;ADCY3;ADRB1;TNF;ADCY7;ACTG1;TTN;SGCB;LMNA;ITGAV;ITGB7;PRKACB"
"108","Glycosaminoglycan biosynthesis","11/53",0.0656800371183588,0.180739282013548,0,0,1.80791072371896,4.9228690338828,"NDST1;FUT8;B4GALT1;CHST11;CHSY1;CHPF2;CHST12;B3GAT3;CSGALNACT2;XYLT1;B4GALT4"
"109","Melanoma","14/72",0.066222404788999,0.180739282013548,0,0,1.66667578547101,4.52458547577695,"RB1;CDKN1A;MAP2K1;PDGFB;PIK3CD;CDK6;PIK3CA;CDH1;AKT3;AKT1;POLK;HRAS;MET;MAPK3"
"110","Aldosterone synthesis and secretion","18/98",0.0662710700716343,0.180739282013548,0,0,1.55408224076281,4.21778203897046,"PRKCG;ITPR1;ATP2B4;ADCY3;ATP1A2;ATP2B1;ADCY7;PLCB3;STAR;PRKD3;CREB3L1;GNAQ;GNA11;CREB3L2;DAGLB;PRKACB;LDLR;CAMK2G"
"111","Prion diseases","8/35",0.0674434512851465,0.182279598067963,0,0,2.04464377317563,5.51331198906376,"EGR1;PRNP;MAP2K1;LAMC1;ELK1;PRKACB;MAPK3;HSPA1A"
"112","Oocyte meiosis","22/125",0.0681833934758995,0.182634089667588,0,0,1.47568179447456,3.96302350181847,"MAP2K1;CUL1;ITPR1;ADCY3;PKMYT1;ADCY7;AR;PPP3CA;PPP3R1;SLK;PPP3CC;PTTG1;PPP2R1A;RPS6KA1;CPEB3;PRKACB;CPEB2;CAMK2G;YWHAG;ANAPC2;CPEB4;MAPK3"
"113","Oxytocin signaling pathway","26/153",0.072221065228997,0.191737341315921,0,0,1.41471176206601,3.71789577548242,"RYR1;CDKN1A;PRKAA1;SRC;ITPR1;ADCY3;ELK1;ADCY7;PIK3CG;ACTG1;PPP3CA;RGS2;PPP3R1;EEF2K;PPP3CC;CD38;PRKACB;HRAS;CAMK2G;MAPK3;PRKCG;MAP2K1;NFATC2;FOS;PLCB3;GNAQ"
"114","Endocrine and other factor-regulated calcium reabsorption","10/48",0.0754033631094135,0.198429902919509,0,0,1.81625846795206,4.69485269161233,"PRKCG;PLCB3;GNAQ;CLTC;ATP1A2;AP2A1;AP2B1;ATP2B1;PRKACB;RAB11A"
"115","Starch and sucrose metabolism","8/36",0.0775036392610759,0.202183406768024,0,0,1.97150771666007,5.04199373986949,"PYGB;UGP2;GAA;ENPP1;PGM2;PYGL;HK2;HK1"
"116","Leishmaniasis","14/74",0.0797901311752688,0.206353787522247,0,0,1.61093481422716,4.07301581981517,"ITGB1;IL10;TGFB1;ITGA4;ITGB2;NCF4;CYBA;IRAK4;FOS;TNF;ELK1;IFNG;TAB2;MAPK3"
"117","Malaria","10/49",0.0844782702340824,0.21661094931816,0,0,1.76958618938817,4.37310922038891,"IL10;KLRK1;TGFB1;VCAM1;IFNG;ITGB2;ITGAL;TNF;MET;ICAM1"
"118","African trypanosomiasis","8/37",0.0884113827843535,0.222885838952152,0,0,1.9034155261111,4.61721887890352,"PRKCG;IL10;PLCB3;VCAM1;IFNG;GNAQ;TNF;ICAM1"
"119","Aldosterone-regulated sodium reabsorption","8/37",0.0884113827843535,0.222885838952152,0,0,1.9034155261111,4.61721887890352,"SLC9A3R2;PRKCG;PIK3CA;PDPK1;PIK3CD;ATP1A2;SFN;MAPK3"
"120","Vasopressin-regulated water reabsorption","9/44",0.0974282268928651,0.243570567232163,0,0,1.77434679334917,4.13181368633822,"DYNC1H1;DYNC1LI2;DCTN4;CREB3L1;ARHGDIA;CREB3L2;ADCY3;PRKACB;RAB11A"
"121","Pyrimidine metabolism","11/57",0.100139740933419,0.2482803494217,0,0,1.65032212499139,3.7977025579376,"ENTPD1;NT5E;DUT;RRM1;CANT1;RRM2B;NUDT2;ENPP1;CMPK2;TK1;TYMS"
"122","Dopaminergic synapse","22/131",0.101558516578459,0.249734057160145,0,0,1.39396970615186,3.18817617361052,"PRKCG;ITPR1;FOS;COMT;GNG11;PPP3CA;PLCB3;PPP3CC;GNG2;PPP2R2C;PPP2R1A;CREB3L1;KIF5B;GNB2;GNAQ;CREB3L2;AKT3;GNB1;AKT1;PRKACB;CLOCK;CAMK2G"
"123","cGMP-PKG signaling pathway","27/166",0.103104921727989,0.251475418848753,0,0,1.34189872981997,3.04880485287833,"ITPR1;ATP2A3;ATP2A2;ADCY3;ADRB1;ATP1A2;ADCY7;PIK3CG;GNA13;PPP3CA;RGS2;PPP3R1;PPP3CC;CREB3L1;GNA11;CREB3L2;AKT3;AKT1;MAPK3;MEF2A;MAP2K1;MEF2B;ATP2B4;NFATC2;ATP2B1;PLCB3;GNAQ"
"124","Toll-like receptor signaling pathway","18/104",0.104148236239247,0.251971539288501,0,0,1.44515896554592,3.26886293733858,"CD86;MAP2K3;IFNAR2;MAP2K1;CD80;PIK3CD;IRAK4;FOS;TNF;PIK3CA;AKT3;CCL4;CCL3;AKT1;RIPK1;TAB2;IRF5;MAPK3"
"125","Calcium signaling pathway","30/188",0.108101587022512,0.257820597630593,0,0,1.31183203213826,2.9184115664884,"RYR1;PTAFR;ITPR1;ATP2A3;ATP2A2;ADCY3;ADRB1;ADCY7;PPP3CA;PPP3R1;GNA15;CYSLTR2;PPP3CC;HRH2;GNA11;PLCG2;CD38;PRKACB;CAMK2G;PRKCG;F2R;ATP2B4;ATP2B1;PHKA2;GRIN2D;PLCB3;ADORA2B;GNAQ;ORAI3;PLCD1"
"126","Fc gamma R-mediated phagocytosis","16/91",0.108284651004849,0.257820597630593,0,0,1.47275373825592,3.27391957437184,"VAV3;PRKCG;MAP2K1;INPPL1;PIK3CD;CRKL;PLD2;PIK3CA;INPP5D;AKT3;PLCG2;AKT1;PIP5K1C;PLPP2;ARF6;MAPK3"
"127","Fructose and mannose metabolism","7/33",0.116021041551772,0.2740654524845,0,0,1.8572450097371,4.00047549949421,"PFKL;PFKFB3;FPGT;ALDOC;HK2;PFKP;HK1"
"128","p53 signaling pathway","13/72",0.118195753816809,0.276825851039415,0,0,1.52070592346671,3.2473353477413,"CDKN1A;CD82;APAF1;CCND3;CDK6;RRM2B;AIFM2;CASP3;PERP;CCNG1;PMAIP1;SFN;BCL2L1"
"129","Type II diabetes mellitus","9/46",0.120874272860773,0.276825851039415,0,0,1.67824356422931,3.54613593623079,"SOCS2;PIK3CA;PIK3CD;MAFA;PRKCZ;TNF;HK2;HK1;MAPK3"
"130","Cushing syndrome","25/155",0.121488403760723,0.276825851039415,0,0,1.32814894269078,2.79965358466585,"RB1;CDKN1A;ITPR1;ADCY3;AHR;ADCY7;RBBP5;CREB3L1;GNA11;CREB3L2;DVL3;PRKACB;LDLR;CAMK2G;WNT4;MAPK3;WNT10B;MAP2K1;CDKN2B;PLCB3;NCEH1;CDK6;STAR;SP1;GNAQ"
"131","Salmonella infection","15/86",0.123246940058848,0.276825851039415,0,0,1.45824949698189,3.05294053611052,"DYNC1H1;FOS;KLC1;ACTG1;TJP1;KLC4;DYNC1LI2;KLC2;IFNG;CCL4;CASP1;CCL3;FLNB;PFN2;MAPK3"
"132","Synthesis and degradation of ketone bodies","3/10",0.123346052924458,0.276825851039415,0,0,2.95497630331754,6.18406045042814,"HMGCS1;HMGCLL1;ACAT2"
"133","D-Glutamine and D-glutamate metabolism","2/5",0.123648880130939,0.276825851039415,0,0,4.59586787735228,9.60678555780583,"GLUD1;GLS"
"134","Neomycin, kanamycin and gentamicin biosynthesis","2/5",0.123648880130939,0.276825851039415,0,0,4.59586787735228,9.60678555780583,"HK2;HK1"
"135","Long-term depression","11/60",0.131854503477652,0.293010007728114,0,0,1.54901516866652,3.13839180294142,"RYR1;PRKCG;GNA13;MAP2K1;PLCB3;PPP2R1A;GNA11;GNAQ;ITPR1;HRAS;MAPK3"
"136","Influenza A","27/171",0.13369700020563,0.294919853394773,0,0,1.29493122009569,2.605633707793,"NLRX1;PIK3CD;FURIN;TNF;ACTG1;ICAM1;AKT3;TNFSF10;CASP1;AKT1;EP300;MAPK3;MAP2K3;IFNAR2;MAP2K1;MX1;EIF2AK3;EIF2AK4;HSPA2;IRAK4;TYK2;DNAJC3;HNRNPUL1;PIK3CA;IFNG;HSPA1B;HSPA1A"
"137","Bacterial invasion of epithelial cells","13/74",0.138312474941235,0.300660703987012,0,0,1.47067770829812,2.90935323780527,"ITGB1;SRC;CLTC;PXN;PIK3CD;CRKL;ACTG1;ARHGAP10;PIK3CA;CDH1;CTNNA1;MET;VCL"
"138","Thyroid hormone synthesis","13/74",0.138312474941235,0.300660703987012,0,0,1.47067770829812,2.90935323780527,"PRKCG;GSR;ITPR1;ADCY3;ATP1A2;ADCY7;PDIA4;HSP90B1;PLCB3;CREB3L1;GNAQ;CREB3L2;PRKACB"
"139","Bladder cancer","8/41",0.140308328527272,0.300660703987012,0,0,1.67231475818733,3.2842805789082,"RB1;CDKN1A;MAP2K1;SRC;CDH1;DAPK2;HRAS;MAPK3"
"140","Graft-versus-host disease","8/41",0.140308328527272,0.300660703987012,0,0,1.67231475818733,3.2842805789082,"CD86;IFNG;CD80;PRF1;GZMB;KLRD1;KLRC1;TNF"
"141","Alanine, aspartate and glutamate metabolism","7/35",0.146894346036141,0.310738690551304,0,0,1.72438686708861,3.30744589225433,"GLUD1;GPT2;GFPT1;GOT2;ASNS;ASL;GLS"
"142","Notch signaling pathway","9/48",0.147082980194284,0.310738690551304,0,0,1.59199707655765,3.05147370614622,"NOTCH2;LFNG;NUMBL;NCSTN;ADAM17;EP300;DVL3;PSEN1;RBPJ"
"143","Regulation of lipolysis in adipocytes","10/55",0.15205056341349,0.318987195972357,0,0,1.53311331133113,2.88768355705533,"PIK3CA;AKT3;PIK3CD;AKT1;ADCY3;ADRB1;ABHD5;PRKACB;ADCY7;PTGS1"
"144","Mannose type O-glycan biosynthesis","5/23",0.157963648228329,0.325311023648583,0,0,1.91556873078612,3.53497204467485,"POMT2;B4GALT1;FKRP;RXYLT1;FKTN"
"145","Proximal tubule bicarbonate reclamation","5/23",0.157963648228329,0.325311023648583,0,0,1.91556873078612,3.53497204467485,"GLUD1;ATP1A2;SLC25A10;GLS;AQP1"
"146","Renin secretion","12/69",0.158318031508977,0.325311023648583,0,0,1.45257316895091,2.6773093813485,"PTGER4;PPP3CA;PLCB3;PPP3R1;PPP3CC;PTGER2;GNAQ;ITPR1;ADRB1;PRKACB;AQP1;CTSB"
"147","Fluid shear stress and atherosclerosis","22/139",0.159882584271581,0.326290988309349,0,0,1.29805694151098,2.37974801648064,"MEF2A;PRKAA1;VCAM1;DUSP1;SRC;PDGFB;PIK3CD;CYBA;GSTT1;FOS;TNF;PRKCZ;ACTG1;ICAM1;HSP90B1;PIK3CA;IFNG;AKT3;AKT1;HMOX1;ITGAV;GSTM5"
"148","Salivary secretion","15/90",0.162190617440287,0.328764765081663,0,0,1.38015873015873,2.51048524619878,"PRKCG;ITPR1;ATP2B4;ADCY3;ADRB1;ATP1A2;SLC4A2;ATP2B1;ADCY7;SLC9A1;CST3;PLCB3;GNAQ;CD38;PRKACB"
"149","Glutathione metabolism","10/56",0.16539176765261,0.333003559032102,0,0,1.49969866551873,2.69861517218052,"HPGDS;RRM1;RRM2B;IDH1;GSR;GSTT1;CHAC1;OPLAH;GCLM;GSTM5"
"150","Vitamin B6 metabolism","2/6",0.170360491336631,0.338838871234489,0,0,3.44670351362021,6.10010874821657,"PDXK;PDXP"
"151","Type I diabetes mellitus","8/43",0.170887093958535,0.338838871234489,0,0,1.57657301147606,2.78541385193881,"CD86;IFNG;CD80;PRF1;ICA1;LTA;GZMB;TNF"
"152","Pentose phosphate pathway","6/30",0.172073610396935,0.338838871234489,0,0,1.72410043495453,3.03412871367523,"TKTL1;PFKL;H6PD;PGM2;ALDOC;PFKP"
"153","Pancreatic secretion","16/98",0.172807824329589,0.338838871234489,0,0,1.34648863757395,2.36386198373883,"PRKCG;RAB3D;ITPR1;ATP2A3;ATP2B4;ATP2A2;ADCY3;ATP1A2;SLC4A2;ATP2B1;ADCY7;RAB11A;SLC9A1;PLCB3;GNAQ;CD38"
"154","Cholesterol metabolism","9/50",0.17587217954105,0.342608141963085,0,0,1.51416488036614,2.63161523152055,"NCEH1;NPC1;SOAT1;OSBPL5;STAR;SOAT2;TSPO;ANGPTL4;LDLR"
"155","Progesterone-mediated oocyte maturation","16/99",0.183366030582026,0.352919496992023,0,0,1.33018935607456,2.25636157161638,"MAP2K1;PIK3CD;ADCY3;PKMYT1;ADCY7;FZR1;PIK3CA;AKT3;RPS6KA1;AKT1;CPEB3;PRKACB;CPEB2;ANAPC2;CPEB4;MAPK3"
