"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"124","Apoptosis","11/143",0.535073320033384,0.999995097524477,0,0,1.00819041336851,0.630473381926898,"DAXX;PARP3;BCL2L11;GADD45A;CTSL;PIK3R3;TNFRSF10B;FAS;PIK3R2;CTSF;BIRC3"
"125","Synthesis and degradation of ketone bodies","1/10",0.548150086674349,0.999995097524477,0,0,1.34440075724479,0.808262001626297,"BDH1"
"126","Fc gamma R-mediated phagocytosis","7/91",0.548473789266794,0.999995097524477,0,0,1.00816885964912,0.605522132677109,"PAK1;MARCKSL1;PRKCB;CFL1;PIK3R3;PIK3R2;ASAP1"
"127","Adrenergic signaling in cardiomyocytes","11/145",0.554047932131917,0.999995097524477,0,0,0.993034497696216,0.586390918382824,"MAPK11;PLCB4;CACNA2D2;ATP1B3;CACNA2D4;ADCY1;ATP1B1;PLCB2;RAPGEF3;ADCY6;RAPGEF4"
"128","Vascular smooth muscle contraction","10/132",0.557587325579047,0.999995097524477,0,0,0.99154932621546,0.579199806054045,"ARHGEF11;PLCB4;RAMP3;PRKCB;PRKCQ;ARHGEF1;ADCY1;PLCB2;RAMP1;ADCY6"
"129","Th1 and Th2 cell differentiation","7/92",0.560294236122488,0.999995097524477,0,0,0.99625386996904,0.577123103894592,"JAG2;STAT5A;MAPK11;CD4;IFNGR2;PRKCQ;MAML3"
"130","Th17 cell differentiation","8/107",0.577220582501717,0.999995097524477,0,0,0.977463908339484,0.537146517165758,"STAT5A;MAPK11;CD4;IFNGR2;RORC;PRKCQ;IL6ST;RUNX1"
"131","Pyruvate metabolism","3/39",0.580772258197443,0.999995097524477,0,0,1.00814741907262,0.547823861095377,"LDHB;ALDH1B1;ACYP1"
"132","Retrograde endocannabinoid signaling","11/148",0.581937365848894,0.999995097524477,0,0,0.971130327600485,0.525762633018153,"GABRR2;MAPK11;PLCB4;PRKCB;NDUFA4;NDUFS4;CACNA1A;ADCY1;PLCB2;GRIA3;ADCY6"
"133","Glycosaminoglycan biosynthesis","4/53",0.583879880987613,0.999995097524477,0,0,0.98752462245568,0.53134749890164,"EXT1;CHST15;ST3GAL2;ST3GAL3"
"134","Gastric cancer","11/149",0.591065084717834,0.999995097524477,0,0,0.964040572062254,0.506920626102363,"FRAT1;FRAT2;WNT5B;JUP;TGFB3;GADD45A;MYC;TCF7;LEF1;PIK3R3;PIK3R2"
"135","Non-alcoholic fatty liver disease (NAFLD)","11/149",0.591065084717834,0.999995097524477,0,0,0.964040572062254,0.506920626102363,"SOCS3;COX7A2L;BCL2L11;NDUFA4;INSR;NDUFS4;PIK3R3;PRKAG2;FAS;IRS2;PIK3R2"
"136","NF-kappa B signaling pathway","7/95",0.59488325268832,0.999995097524477,0,0,0.962133672248804,0.499722710648748,"CSNK2A1;PRKCB;TRAF5;PRKCQ;LBP;BCL10;BIRC3"
"137","Nicotine addiction","3/40",0.59824845263167,0.999995097524477,0,0,0.980846988721005,0.503909295640281,"GABRR2;CACNA1A;GRIA3"
"138","Pathogenic Escherichia coli infection","4/55",0.61360303066507,0.999995097524477,0,0,0.948695170780065,0.463349447455675,"TUBB2B;TUBB2A;TUBB3;NCK2"
"139","Homologous recombination","3/41",0.615239862002142,0.999995097524477,0,0,0.954983423124741,0.46387657754914,"ABRAXAS1;NBN;RAD54B"
"140","Peroxisome","6/83",0.615283978876509,0.999995097524477,0,0,0.942442173211404,0.457717175265173,"PECR;GSTK1;AMACR;IDH2;PXMP4;ACSL3"
"141","Glycerophospholipid metabolism","7/97",0.617151629473004,0.999995097524477,0,0,0.940650584795322,0.453996099119917,"DGKA;MBOAT1;PEMT;GPD1L;LPIN1;DGKZ;AGPAT3"
"142","cGMP-PKG signaling pathway","12/166",0.620814924562353,0.999995097524477,0,0,0.942214221422142,0.449174502036576,"PLCB4;INSR;PDE2A;CNGA1;IRS2;ATP1B3;GTF2IRD1;ADCY1;ATP1B1;PLCB2;ADCY6;GTF2I"
"143","Pancreatic secretion","7/98",0.628031879162456,0.999995097524477,0,0,0.930263157894737,0.432725257919724,"PLCB4;PRKCB;ATP1B3;ADCY1;ATP1B1;PLCB2;ADCY6"
"144","B cell receptor signaling pathway","5/71",0.639423729945221,0.999995097524477,0,0,0.91620873651097,0.409717488522832,"CD81;PRKCB;PIK3R3;PIK3R2;BCL10"
"145","Fatty acid biosynthesis","1/13",0.643993808743723,0.999995097524477,0,0,1.00813674093491,0.443646871068439,"ACSL3"
"146","Non-homologous end-joining","1/13",0.643993808743723,0.999995097524477,0,0,1.00813674093491,0.443646871068439,"DNTT"
"147","Melanoma","5/72",0.651761177619913,0.999995097524477,0,0,0.902484947143389,0.386333117443234,"GADD45A;PIK3R3;PIK3R2;IGF1R;FGFR1"
"148","cAMP signaling pathway","15/212",0.658584930750699,0.999995097524477,0,0,0.9203529127387,0.384396244996011,"PIK3R3;RRAS2;PIK3R2;ATP1B3;ADCY1;ATP1B1;ADCY6;PAK1;CAMK4;PPP1R1B;CNGA1;PLCE1;RAPGEF3;GRIA3;RAPGEF4"
"149","Vasopressin-regulated water reabsorption","3/44",0.663239547447754,0.999995097524477,0,0,0.884962550412906,0.363382477917309,"DYNC2LI1;RAB5C;ADCY6"
"150","Leishmaniasis","5/74",0.675616614812222,0.999995097524477,0,0,0.876230741396713,0.3435959239757,"MAPK11;MARCKSL1;PRKCB;TGFB3;IFNGR2"
"151","Natural killer cell mediated cytotoxicity","9/131",0.677116374596786,0.999995097524477,0,0,0.89180651849932,0.347726173252903,"PAK1;PRKCB;IFNGR2;SH2D1A;ICAM2;PIK3R3;TNFRSF10B;FAS;PIK3R2"
"152","ABC transporters","3/45",0.678237518084672,0.999995097524477,0,0,0.863845144356955,0.335394555451231,"ABCA1;ABCG1;ABCG2"
"153","Glyoxylate and dicarboxylate metabolism","2/30",0.679012538297626,0.999995097524477,0,0,0.863934426229508,0.334442567866106,"GCSH;SHMT1"
"154","Pentose phosphate pathway","2/30",0.679012538297626,0.999995097524477,0,0,0.863934426229508,0.334442567866106,"PRPS2;DERA"
"155","GABAergic synapse","6/89",0.682563442011544,0.999995097524477,0,0,0.874028659014757,0.333791370871593,"GABRR2;PRKCB;PLCL1;CACNA1A;ADCY1;ADCY6"
"156","Toll-like receptor signaling pathway","7/104",0.689496458934573,0.999995097524477,0,0,0.872436245252306,0.324366314871267,"TLR1;MAPK11;PIK3R3;MAP3K8;PIK3R2;LBP;IKBKE"
"157","Protein digestion and absorption","6/90",0.692995101712083,0.999995097524477,0,0,0.863576594345825,0.316701472168703,"SLC15A1;SLC6A19;COL27A1;COL11A2;ATP1B3;ATP1B1"
"158","Sphingolipid signaling pathway","8/119",0.696296204383874,0.999995097524477,0,0,0.871222769840281,0.315365329891684,"MAPK11;PLCB4;PRKCB;S1PR1;PIK3R3;PIK3R2;DEGS2;PLCB2"
"159","beta-Alanine metabolism","2/31",0.69649981963753,0.999995097524477,0,0,0.834098360655738,0.301683154938354,"ALDH1B1;SRM"
"160","Human T-cell leukemia virus 1 infection","15/219",0.706649998076575,0.999995097524477,0,0,0.888431761593526,0.308481087815128,"STAT5A;TGFB3;PIK3R3;PIK3R2;ADCY1;ADCY6;ETS2;CDC20;CCNA2;CCNB2;KAT2A;CD4;ESPL1;MYC;ANAPC5"
"161","Cardiac muscle contraction","5/78",0.719976587460689,0.999995097524477,0,0,0.828038089752129,0.272040806187904,"COX7A2L;CACNA2D2;ATP1B3;CACNA2D4;ATP1B1"
"162","Valine, leucine and isoleucine degradation","3/48",0.720236342916936,0.999995097524477,0,0,0.806124234470691,0.264550519383258,"HIBADH;ALDH1B1;BCKDHB"
"163","GnRH signaling pathway","6/93",0.722903932491655,0.999995097524477,0,0,0.833662064431295,0.270505782240716,"MAPK11;PLCB4;PRKCB;ADCY1;PLCB2;ADCY6"
"164","IL-17 signaling pathway","6/93",0.722903932491655,0.999995097524477,0,0,0.833662064431295,0.270505782240716,"MAPK11;TRAF4;TRAF5;ANAPC5;IKBKE;IL17RB"
"165","Insulin signaling pathway","9/137",0.72735647978332,0.999995097524477,0,0,0.849725172924901,0.270500303279518,"SOCS3;INSR;RPS6;PIK3R3;PRKAG2;IRS2;PIK3R2;FOXO1;PTPRF"
"166","Fructose and mannose metabolism","2/33",0.729102822859242,0.999995097524477,0,0,0.780200951877314,0.246497087007986,"PMM1;KHK"
"167","Cocaine addiction","3/49",0.73325086437099,0.999995097524477,0,0,0.788557001027046,0.244663524391409,"DDC;DLG4;PPP1R1B"
"168","Cytokine-cytokine receptor interaction","20/294",0.737051398561997,0.999995097524477,0,0,0.881482521953511,0.268938245062857,"TNFRSF13B;TNFRSF12A;TGFB3;IFNGR2;CXCR5;TNFRSF10B;BMP7;IL17RB;IL1RL2;CD4;TNFSF4;CCR9;CD27;FAS;TNFSF8;CCR7;TNFRSF14;TNFRSF25;IL6ST;CCR4"
"169","Selenocompound metabolism","1/17",0.74094993296298,0.999995097524477,0,0,0.75593872870249,0.226647229955586,"KYAT1"
"170","Human cytomegalovirus infection","15/225",0.744427002447279,0.999995097524477,0,0,0.86276455026455,0.254636744149668,"ARHGEF11;PRKCB;ITGB3;PIK3R3;PIK3R2;ADCY1;PTK2;ADCY6;MAPK11;PLCB4;MYC;TRAF5;FAS;ARHGEF1;PLCB2"
"171","Oocyte meiosis","8/125",0.747019355225993,0.999995097524477,0,0,0.826274595859849,0.240994705409863,"CDC20;CCNB2;ESPL1;ANAPC5;ADCY1;ADCY6;IGF1R;AURKA"
"172","Aminoacyl-tRNA biosynthesis","4/66",0.752028777524599,0.999995097524477,0,0,0.77991231228687,0.222259947163337,"LARS2;SARS2;VARS2;FARSB"
"173","Hepatitis C","10/155",0.75407284436496,0.999995097524477,0,0,0.833223467369809,0.235190909437983,"SOCS3;CLDN10;CD81;OAS2;MYC;PIK3R3;FAS;PIK3R2;EIF3E;IKBKE"
"174","Circadian entrainment","6/97",0.759524882890259,0.999995097524477,0,0,0.796844181459566,0.219181709851409,"PLCB4;PRKCB;ADCY1;PLCB2;GRIA3;ADCY6"
"175","Hematopoietic cell lineage","6/97",0.759524882890259,0.999995097524477,0,0,0.796844181459566,0.219181709851409,"CD4;TFRC;ITGB3;DNTT;ITGA6;CD55"
"176","ECM-receptor interaction","5/82",0.759829721676913,0.999995097524477,0,0,0.784852466849839,0.215568301574553,"SV2A;ITGB3;ITGA7;ITGA6;HMMR"
"177","Osteoclast differentiation","8/127",0.76254267301877,0.999995097524477,0,0,0.812299113193665,0.220211696282691,"SOCS3;MAPK11;ITGB3;IFNGR2;CAMK4;PIK3R3;ACP5;PIK3R2"
"178","Regulation of actin cytoskeleton","14/214",0.763663374741443,0.999995097524477,0,0,0.845413086582948,0.227947205316686,"ACTN1;ITGB3;PIK3R3;RRAS2;PIK3R2;PTK2;MYLPF;PAK1;ITGAD;CFL1;ITGA7;ARHGEF1;ITGA6;FGFR1"
"179","Tyrosine metabolism","2/36",0.772396241336336,0.999995097524477,0,0,0.711243972999036,0.183684157678586,"DDC;MIF"
"180","Glycolysis / Gluconeogenesis","4/68",0.772581029916251,0.999995097524477,0,0,0.75545797767564,0.194922045533967,"LDHB;ALDH1B1;ENO2;ENO3"
"181","Choline metabolism in cancer","6/99",0.776446555066172,0.999995097524477,0,0,0.779622913617951,0.197266010854272,"PRKCB;SLC44A2;DGKA;PIK3R3;PIK3R2;DGKZ"
"182","Pantothenate and CoA biosynthesis","1/19",0.779028577358272,0.999995097524477,0,0,0.671872724625018,0.167771691382535,"PANK4"
"183","Steroid biosynthesis","1/19",0.779028577358272,0.999995097524477,0,0,0.671872724625018,0.167771691382535,"LIPA"
"184","Renal cell carcinoma","4/69",0.782342847099259,0.999995097524477,0,0,0.743795141168746,0.182573599968392,"PAK1;TGFB3;PIK3R3;PIK3R2"
"185","Relaxin signaling pathway","8/130",0.78453085281885,0.999995097524477,0,0,0.792195037718948,0.192241478308616,"MAPK11;PLCB4;PIK3R3;PIK3R2;ARRB1;ADCY1;PLCB2;ADCY6"
"186","Dopaminergic synapse","8/131",0.791517151784698,0.999995097524477,0,0,0.785711609584825,0.183702304963566,"MAPK11;DDC;PLCB4;PRKCB;PPP1R1B;CACNA1A;PLCB2;GRIA3"
"187","Legionellosis","3/55",0.801497221544065,0.999995097524477,0,0,0.697342519685039,0.15430361075873,"EEF1A1;EEF1G;NLRC4"
"188","Hepatitis B","10/163",0.805998781047073,0.999995097524477,0,0,0.789311549713271,0.170233228399603,"STAT5A;CCNA2;MAPK11;PRKCB;TGFB3;MYC;PIK3R3;FAS;PIK3R2;IKBKE"
"189","Glycine, serine and threonine metabolism","2/40",0.820641070946159,0.999995097524477,0,0,0.636238136324418,0.125764842685389,"GCSH;SHMT1"
"190","Terpenoid backbone biosynthesis","1/22",0.825918983407867,0.999995097524477,0,0,0.575797291393622,0.110126179985344,"FNTB"
"191","Bacterial invasion of epithelial cells","4/74",0.826228233272023,0.999995097524477,0,0,0.690479317137229,0.131801614274655,"PIK3R3;PIK3R2;PTK2;CD2AP"
"192","Fat digestion and absorption","2/41",0.831174445911881,0.999995097524477,0,0,0.619890710382514,0.114627452279676,"ABCA1;MTTP"
"193","Pancreatic cancer","4/75",0.834064836801452,0.999995097524477,0,0,0.680717264849768,0.123512157122493,"TGFB3;GADD45A;PIK3R3;PIK3R2"
"194","Oxytocin signaling pathway","9/153",0.834522662614403,0.999995097524477,0,0,0.754652503293808,0.136513150696001,"PLCB4;PRKCB;CAMK4;CACNA2D2;PRKAG2;CACNA2D4;ADCY1;PLCB2;ADCY6"
"195","Measles","8/138",0.835745708876676,0.999995097524477,0,0,0.74312047399605,0.133338766653916,"STAT5A;CSNK2A1;OAS2;RACK1;PIK3R3;FAS;PIK3R2;IKBKE"
"196","Lysine degradation","3/59",0.838347681646494,0.999995097524477,0,0,0.647391732283465,0.114149644540891,"TMLHE;ALDH1B1;SUV39H1"
"197","Histidine metabolism","1/23",0.839224583154927,0.999995097524477,0,0,0.549594900512332,0.0963313062293683,"ALDH1B1"
"198","Mismatch repair","1/23",0.839224583154927,0.999995097524477,0,0,0.549594900512332,0.0963313062293683,"EXO1"
"199","Focal adhesion","12/199",0.839443934126828,0.999995097524477,0,0,0.77454333668661,0.135557158690411,"MYLPF;PAK1;PRKCB;ACTN1;ITGB3;PIK3R3;ITGA7;PIK3R2;ITGA6;PTK2;IGF1R;BIRC3"
"200","Porphyrin and chlorophyll metabolism","2/42",0.841146213415419,0.999995097524477,0,0,0.604360655737705,0.10454821536756,"FXN;COX10"
"201","Tight junction","10/170",0.844344142712022,0.999995097524477,0,0,0.754490771259064,0.127656153161198,"CLDN10;PATJ;STK11;MPP4;ACTN1;NEDD4L;PRKAG2;ARHGEF18;PARD6G;RUNX1"
"202","Cushing syndrome","9/155",0.845251865975571,0.999995097524477,0,0,0.74423358059451,0.125121018283841,"PLCB4;WNT5B;TCF7;LEF1;ADCY1;PDE8A;PLCB2;ADCY6;CYP17A1"
"203","Influenza A","10/171",0.849304762209584,0.999995097524477,0,0,0.749763549339371,0.12246427205929,"SOCS3;MAPK11;PRKCB;OAS2;IFNGR2;PIK3R3;TNFRSF10B;FAS;PIK3R2;IKBKE"
"204","Type I diabetes mellitus","2/43",0.850580661787403,0.999995097524477,0,0,0.589588164734106,0.0954166086297249,"PTPRN;FAS"
"205","Fatty acid degradation","2/44",0.859501646704229,0.999995097524477,0,0,0.57551912568306,0.0871350564541217,"ALDH1B1;ACSL3"
"206","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","1/25",0.862864209042932,0.999995097524477,0,0,0.503740716470074,0.0743007219298174,"PIGA"
"207","Glycosphingolipid biosynthesis","2/45",0.867932515822752,0.999995097524477,0,0,0.562104460541365,0.0796172144481679,"ST3GAL2;ST3GAL3"
"208","Arachidonic acid metabolism","3/63",0.869132902927698,0.999995097524477,0,0,0.604101049868766,0.0847307466675587,"GGT5;GPX1;GGT1"
"209","Serotonergic synapse","6/113",0.870575665794043,0.999995097524477,0,0,0.677100038710391,0.0938464725255894,"DDC;PLCB4;PRKCB;CACNA1A;PLCB2;RAPGEF3"
"210","Cell adhesion molecules (CAMs)","8/145",0.872245432669694,0.999995097524477,0,0,0.704881717226566,0.0963463593961763,"SELP;CLDN10;CD4;SELL;ICAM2;PECAM1;ITGA6;PTPRF"
"211","JAK-STAT signaling pathway","9/162",0.878532014104522,0.999995097524477,0,0,0.709912423467411,0.091935739051439,"STAT5A;SOCS3;MYC;IFNGR2;PIK3R3;PIK3R2;IL6ST;SOCS6;SOCS5"
"212","Necroptosis","9/162",0.878532014104522,0.999995097524477,0,0,0.709912423467411,0.091935739051439,"STAT5A;PARP3;H2AFZ;IFNGR2;TRAF5;TNFRSF10B;FAS;PPIA;BIRC3"
"213","Huntington disease","11/193",0.87910487336485,0.999995097524477,0,0,0.729221635883905,0.0939609942901522,"COX7A2L;DNAH11;PLCB4;GPX1;DLG4;DNAH8;NDUFA4;NDUFS4;TFAM;TAF4B;PLCB2"
"214","Inflammatory bowel disease (IBD)","3/65",0.882491486021704,0.999995097524477,0,0,0.584550419100838,0.0730723902345606,"TGFB3;IFNGR2;RORC"
"215","Mitophagy","3/65",0.882491486021704,0.999995097524477,0,0,0.584550419100838,0.0730723902345606,"CSNK2A1;RRAS2;ULK1"
"216","Ascorbate and aldarate metabolism","1/27",0.883029873613771,0.999995097524477,0,0,0.464941022280472,0.0578369182472386,"ALDH1B1"
"217","Biosynthesis of unsaturated fatty acids","1/27",0.883029873613771,0.999995097524477,0,0,0.464941022280472,0.0578369182472386,"ELOVL7"
"218","Fatty acid elongation","1/27",0.883029873613771,0.999995097524477,0,0,0.464941022280472,0.0578369182472386,"ELOVL7"
"219","Nucleotide excision repair","2/47",0.883414400723134,0.999995097524477,0,0,0.537063752276867,0.0665748945306325,"POLE2;GTF2H4"
"220","Intestinal immune network for IgA production","2/48",0.89050907843878,0.999995097524477,0,0,0.52535994297933,0.0609217800089793,"TNFRSF13B;CCR9"
"221","RNA transport","9/165",0.890884096401677,0.999995097524477,0,0,0.696146245059289,0.0804333933240139,"EEF1A1;EIF4A1;SUMO3;PYM1;GEMIN6;EIF3E;RPP38;THOC7;THOC6"
"222","Butanoate metabolism","1/28",0.891972480143382,0.999995097524477,0,0,0.44769671375176,0.0511806877498773,"BDH1"
"223","Human immunodeficiency virus 1 infection","12/212",0.892685633839195,0.999995097524477,0,0,0.723683168316832,0.0821530877695577,"CCNB2;MAPK11;PAK1;CD4;PRKCB;CFL1;TRAF5;PIK3R3;FAS;PIK3R2;PTK2;AP1M2"
"224","Spliceosome","7/134",0.893997225024375,0.999995097524477,0,0,0.665261085785329,0.0745442395387677,"PRPF40B;SNRPD3;SRSF6;PRPF19;HNRNPA1;LSM4;CTNNBL1"
"225","Neurotrophin signaling pathway","6/119",0.899372582925241,0.999995097524477,0,0,0.640938367282819,0.0679765701163796,"MAPK11;MAGED1;NTRK3;CAMK4;PIK3R3;PIK3R2"
"226","Epithelial cell signaling in Helicobacter pylori infection","3/68",0.900253399039376,0.999995097524477,0,0,0.55748031496063,0.0585794744609836,"MAPK11;PAK1;CSK"
"227","Fc epsilon RI signaling pathway","3/68",0.900253399039376,0.999995097524477,0,0,0.55748031496063,0.0585794744609836,"MAPK11;PIK3R3;PIK3R2"
"228","Glucagon signaling pathway","5/103",0.902080018764138,0.999995097524477,0,0,0.615965834428384,0.0634765421251361,"LDHB;PLCB4;PRKAG2;PLCB2;FOXO1"
"229","Salmonella infection","4/86",0.902282177934394,0.999995097524477,0,0,0.589049212882149,0.060570735965923,"MAPK11;IFNGR2;LBP;NLRC4"
"230","N-Glycan biosynthesis","2/50",0.903509965982037,0.999995097524477,0,0,0.503415300546448,0.0510806134858759,"ALG8;ST6GAL1"
"231","Renin secretion","3/69",0.905612953125187,0.999995097524477,0,0,0.549003817704605,0.0544300327815296,"PLCB4;PLCB2;ADCY6"
"232","Estrogen signaling pathway","7/137",0.90608571364153,0.999995097524477,0,0,0.649802631578947,0.0640844262404988,"PLCB4;PIK3R3;PIK3R2;ADCY1;KRT10;PLCB2;ADCY6"
"233","Epstein-Barr virus infection","11/201",0.907514767000541,0.999995097524477,0,0,0.698212053881405,0.0677582965398288,"CCNA2;MAPK11;BCL2L11;GADD45A;OAS2;MYC;TRAF5;PIK3R3;FAS;PIK3R2;IKBKE"
"234","Citrate cycle (TCA cycle)","1/30",0.907860029036099,0.999995097524477,0,0,0.416775884665793,0.0402876681098473,"IDH2"
"235","Nicotinate and nicotinamide metabolism","1/30",0.907860029036099,0.999995097524477,0,0,0.416775884665793,0.0402876681098473,"NMNAT2"
"236","Galactose metabolism","1/31",0.914905341214318,0.999995097524477,0,0,0.402861511577108,0.0358283561046644,"GALK1"
"237","RNA polymerase","1/31",0.914905341214318,0.999995097524477,0,0,0.402861511577108,0.0358283561046644,"POLR1E"
"238","Lysosome","6/123",0.915360419502441,0.999995097524477,0,0,0.618891080429542,0.0547331119525083,"CTSL;SLC11A2;ACP5;CTSF;LIPA;AP1M2"
"239","Calcium signaling pathway","10/188",0.915956419533692,0.999995097524477,0,0,0.677527349218223,0.0594777494713307,"PLCB4;P2RX4;PRKCB;TBXA2R;CAMK4;PLCE1;CACNA1A;ADCY1;PLCB2;TPCN1"
"240","Inositol phosphate metabolism","3/74",0.928690378515846,0.999995097524477,0,0,0.510202949983365,0.0377447532285151,"PLCB4;PLCE1;PLCB2"
"241","NOD-like receptor signaling pathway","9/178",0.93296516866163,0.999995097524477,0,0,0.642140468227425,0.0445564648813574,"MAPK11;PLCB4;OAS2;TRAF5;CARD9;NLRC4;IKBKE;PLCB2;BIRC3"
"242","Pertussis","3/76",0.936373998920062,0.999995097524477,0,0,0.496170855355409,0.0326184262489963,"MAPK11;IRF1;CFL1"
"243","Alanine, aspartate and glutamate metabolism","1/35",0.938098379417216,0.999995097524477,0,0,0.355388944568653,0.0227095146798231,"ALDH4A1"
"244","Toxoplasmosis","5/113",0.938938967602233,0.999995097524477,0,0,0.558627780211223,0.0351962310722691,"MAPK11;TGFB3;IFNGR2;ITGA6;BIRC3"
"245","Antigen processing and presentation","3/77",0.939922130978496,0.999995097524477,0,0,0.489439242391998,0.0303247972435559,"CD4;CTSL;PSME1"
"246","DNA replication","1/36",0.942832699365908,0.999995097524477,0,0,0.34521625163827,0.0203216466804124,"POLE2"
"247","Starch and sucrose metabolism","1/36",0.942832699365908,0.999995097524477,0,0,0.34521625163827,0.0203216466804124,"GBE1"
"248","Synaptic vesicle cycle","3/78",0.943286228631214,0.999995097524477,0,0,0.482887139107612,0.0281936131316703,"CACNA1A;STX2;STX1A"
"249","Thermogenesis","12/231",0.943747023929103,0.999995097524477,0,0,0.660210678602107,0.0382243047252867,"MAPK11;COX7A2L;NDUFAF6;NDUFA4;RPS6;NDUFS4;PRKAG2;ACSL3;ADCY1;ADCY6;COX10;FGFR1"
"250","Oxidative phosphorylation","6/133",0.946002130217874,0.999995097524477,0,0,0.569848887232291,0.0316325727876472,"COX7A2L;PPA1;NDUFA4;NDUFS4;COX10;LHPP"
"251","Complement and coagulation cascades","3/79",0.946474733976091,0.999995097524477,0,0,0.476507459593867,0.0262131532180539,"PLAT;TFPI;CD55"
"252","RNA degradation","3/79",0.946474733976091,0.999995097524477,0,0,0.476507459593867,0.0262131532180539,"ENO2;ENO3;LSM4"
"253","Steroid hormone biosynthesis","2/60",0.949457234065303,0.999995097524477,0,0,0.416393442622951,0.0215961585518843,"HSD11B1;CYP17A1"
"254","Phagosome","7/152",0.950306369405095,0.999995097524477,0,0,0.582105263157895,0.0296704013722483,"TUBB2B;RAB5C;TUBB2A;TFRC;TUBB3;CTSL;ITGB3"
"255","Allograft rejection","1/38",0.951243337418507,0.999995097524477,0,0,0.326520491658106,0.0163212488480309,"FAS"
"256","Human papillomavirus infection","18/330",0.951869399279012,0.999995097524477,0,0,0.694333996023857,0.0342497179961836,"PATJ;WNT5B;ITGB3;TCF7;PIK3R3;PARD6G;PIK3R2;PTK2;FOXO1;CCNA2;HEY1;IRF1;FAS;ITGA7;ITGA6;MAML3;IKBKE;HES5"
"257","Taste transduction","3/83",0.957631370147829,0.999995097524477,0,0,0.452583661417323,0.0195934175789621,"CACNA1A;PLCB2;ADCY6"
"258","Bladder cancer","1/41",0.961598256634394,0.999995097524477,0,0,0.301982306684142,0.0118251826682772,"MYC"
"259","Graft-versus-host disease","1/41",0.961598256634394,0.999995097524477,0,0,0.301982306684142,0.0118251826682772,"FAS"
"260","Tuberculosis","8/179",0.967799032459233,0.999995097524477,0,0,0.56368263207943,0.018449797222872,"TLR1;MAPK11;RAB5C;TGFB3;IFNGR2;CARD9;BCL10;LBP"
"261","Staphylococcus aureus infection","2/68",0.970303765598319,0.999995097524477,0,0,0.365762543467462,0.0110263127846226,"SELP;KRT10"
"262","Proteasome","1/45",0.972069144109214,0.999995097524477,0,0,0.274469796258787,0.00777527402019646,"PSME1"
"263","Rheumatoid arthritis","3/91",0.973719999075748,0.999995097524477,0,0,0.411260737294202,0.0109524870146486,"CTSL;TGFB3;ACP5"
"264","RIG-I-like receptor signaling pathway","2/70",0.974044339711619,0.999995097524477,0,0,0.3549662487946,0.00933506323105414,"MAPK11;IKBKE"
"265","Sphingolipid metabolism","1/47",0.976180013719503,0.999995097524477,0,0,0.262507835204285,0.00632860958175771,"DEGS2"
"266","Kaposi sarcoma-associated herpesvirus infection","8/186",0.976421514754941,0.999995097524477,0,0,0.541308223180537,0.0129161045926885,"MAPK11;MYC;PIK3R3;FAS;PIK3R2;IL6ST;CCR4;IKBKE"
"267","MicroRNAs in cancer","14/299",0.984927423566205,0.999995097524477,0,0,0.590512633202305,0.00896830561378189,"PRKCB;CDCA5;ITGB3;PIK3R2;KIF23;IRS2;FOXP1;BCL2L11;MYC;STMN1;PDCD4;MIR150;BMF;SOX4"
"268","Autoimmune thyroid disease","1/53",0.985226679693266,0.999995097524477,0,0,0.232142857142857,0.00345510578631859,"FAS"
"269","Fanconi anemia pathway","1/54",0.986357433084447,0.999995097524477,0,0,0.227750438932713,0.00312848977539488,"RMI2"
"270","Alcoholism","7/180",0.986549460884193,0.999995097524477,0,0,0.487146334043201,0.00659684652370935,"DDC;H2AFZ;CAMK4;PPP1R1B;SLC29A1;HDAC8;HDAC7"
"271","Viral myocarditis","1/59",0.99083846843377,0.999995097524477,0,0,0.208060288335518,0.00191493622930108,"CD55"
"272","Alzheimer disease","6/171",0.991834043564634,0.999995097524477,0,0,0.437702468471699,0.00358893284904537,"COX7A2L;PLCB4;NDUFA4;NDUFS4;FAS;PLCB2"
"273","Cytosolic DNA-sensing pathway","1/63",0.993337950355981,0.999995097524477,0,0,0.194594765991629,0.00130073760772996,"IKBKE"
"274","mRNA surveillance pathway","2/91",0.993884659621719,0.999995097524477,0,0,0.27090071836434,0.00166173633779412,"RNMT;PYM1"
"275","Shigellosis","1/65",0.994319016184298,0.999995097524477,0,0,0.188493201179554,0.00107388006931387,"MAPK11"
"276","PI3K-Akt signaling pathway","15/354",0.996758826280415,0.999995097524477,0,0,0.53068080722948,0.00172282217953239,"INSR;ITGB3;RPS6;PIK3R3;PIK3R2;PTK2;IGF1R;STK11;BCL2L11;MYC;MYB;ITGA7;SGK3;ITGA6;FGFR1"
"277","PPAR signaling pathway","1/74",0.99722610925845,0.999995097524477,0,0,0.165173521966283,0.000458809942257344,"ACSL3"
"278","Systemic lupus erythematosus","3/133",0.998180240650846,0.999995097524477,0,0,0.277755905511811,0.000505909362221848,"H2AFZ;ACTN1;SNRPD3"
"279","Parkinson disease","3/142",0.998998790978732,0.999995097524477,0,0,0.259644253101456,0.000260088391684935,"COX7A2L;NDUFA4;NDUFS4"
